"time" "0.150" "0.20" "0.250" "0.30" "0.350" "0.40" "0.450" "0.50" "0.550" "0.60" "0.650" "0.70" "0.750" "0.80" "0.850" "0.90"
22.65 -1.52949282997534e-09 -2.83652857730259e-09 2.87102147152550e-09 1.30558616236637e-08 2.16687654194079e-08 2.08913301166735e-08 2.72995798211349e-08 3.7202533922697e-08 2.46710526315792e-08 2.96165064761509e-08 5.7418823242188e-08 9.537747031764e-08 1.46892748380962e-07 2.04634415475946e-07 2.49806052760074e-07 2.61347720497533e-07
22.7 -3.44928942228642e-10 -3.25815301192429e-09 1.67240343595807e-09 1.11966986405222e-08 2.08255165501644e-08 2.32604578921669e-08 2.54926179584704e-08 3.5415649414062e-08 2.42092734888982e-08 3.11624627364309e-08 5.4868999280428e-08 9.029789974815e-08 1.44624007375617e-07 2.04433641935649e-07 2.46392902575041e-07 2.56328381990132e-07
22.75 -2.63374730160364e-09 -2.75621916118419e-09 2.34901026675576e-09 1.1511913098787e-08 2.054443359375e-08 2.1834965756065e-08 2.42277446546052e-08 3.6720677425987e-08 2.41891961348682e-08 3.0279059159128e-08 5.4567838969984e-08 9.1382076865748e-08 1.44001609400699e-07 2.00016624049136e-07 2.42778978849712e-07 2.53919099506579e-07
22.8 -7.86630730879941e-10 -2.77629651521380e-09 1.64027966951069e-09 9.28131906609786e-09 1.91992508737664e-08 2.21762807745683e-08 2.6476408305921e-08 3.6379362407483e-08 2.36671849300992e-08 2.9917666786596e-08 5.4306833367599e-08 9.025774504009e-08 1.41572249563117e-07 1.98410435726768e-07 2.40369696366159e-07 2.52112137643914e-07
22.85 -1.48933812191614e-09 -1.67204204358549e-09 2.692333020662e-09 1.03454188296669e-08 2.05042788856907e-08 2.29994522897821e-08 2.39667390522204e-08 3.5857351202714e-08 2.43899696751642e-08 3.0499910053454e-08 5.5892944335938e-08 8.9193645276521e-08 1.41592326917146e-07 1.97607341565584e-07 2.37358093261718e-07 2.47293572676809e-07
22.9 -4.13954885382404e-09 -3.59946803042759e-09 9.49618690892276e-10 9.11869249845806e-09 2.02834279913651e-08 2.01283906635485e-08 2.67374139083059e-08 3.7624158357319e-08 2.47513620476972e-08 2.8632716128701e-08 5.4527684261924e-08 8.7888617264597e-08 1.39986138594778e-07 1.96001153243215e-07 2.34948810778166e-07 2.47695119757401e-07
22.95 -7.2639866879114e-10 -1.10987613075659e-09 1.25479447214227e-09 9.62464182000411e-09 1.82957699424342e-08 2.2035739296361e-08 2.48702199835526e-08 3.7021837736431e-08 2.30447869551812e-08 2.98975894325659e-08 5.5551629317434e-08 8.6764285438939e-08 1.36894226074219e-07 1.93190323679071e-07 2.30531792891653e-07 2.43880422491776e-07
23 -1.81057578638984e-09 -2.61567768297699e-09 1.48568404348273e-09 1.0036227577611e-08 1.92795602898848e-08 2.11322583650288e-08 2.55729273745888e-08 3.7403307462993e-08 2.44702790912832e-08 3.15238551089639e-08 5.2901418585526e-08 8.6924904271176e-08 1.37074922260485e-07 1.92186455977591e-07 2.29728698730468e-07 2.41069592927632e-07
23.05 -1.89088520250824e-09 -4.12147923519739e-09 1.20660882247121e-09 8.25737401058799e-09 1.73581575092517e-08 2.04295509739926e-08 2.44084408408717e-08 3.9150037263569e-08 2.34664113898022e-08 2.89941085012339e-08 5.3343120374178e-08 8.6041500693873e-08 1.3528803775185e-07 1.90178720574629e-07 2.26315548545435e-07 2.38861083984375e-07
23.1 -6.86243960731938e-10 -4.58325837787829e-09 1.49973819130345e-09 8.80950124640214e-09 1.64285760176809e-08 2.0509860390111e-08 2.42277446546052e-08 3.6479749177632e-08 2.48316714638162e-08 3.0519987407484e-08 5.3343120374178e-08 8.6563511898643e-08 1.34384556820518e-07 1.89576399953741e-07 2.21898530658922e-07 2.35849480879934e-07
23.15 -2.55343788548524e-09 -3.69985480057569e-09 -1.54599641498763e-09 8.31760607267681e-09 1.8356002004523e-08 1.86828211734169e-08 2.49103746916118e-08 3.8768567537007e-08 2.46911299856082e-08 2.867287083676e-08 5.2801031815378e-08 8.3893223812706e-08 1.33882622969778e-07 1.85962476228412e-07 2.22300077739514e-07 2.33841745476974e-07
23.2 -9.27172209087139e-10 -4.38248483758219e-09 1.75271285207649e-09 8.48826358192845e-09 1.58322786030017e-08 1.97268435829564e-08 2.39065069901316e-08 3.7885163959704e-08 2.35266434518912e-08 2.9154727333471e-08 5.3262810958059e-08 8.4957323576275e-08 1.3175442344264e-07 1.85360155607524e-07 2.18284606933593e-07 2.31432462993421e-07
23.25 -3.95885266755754e-09 -6.22960140830589e-09 -1.36530022872124e-09 9.51622410824424e-09 1.90587093955592e-08 2.07106339304071e-08 2.50107614617599e-08 3.6720677425987e-08 2.38278037623352e-08 2.91145726254109e-08 5.221878854852e-08 8.3853069104646e-08 1.30830865157278e-07 1.83753967285156e-07 2.15273003829153e-07 2.30629368832237e-07
23.3 -2.43297376130754e-09 -6.12921463815790e-09 2.03178807308798e-09 7.19528198242187e-09 1.28527992650082e-08 1.98071529990748e-08 2.49304520456414e-08 3.9250424033717e-08 2.39884225945722e-08 2.8933876439145e-08 5.1275152909128e-08 8.3230671129729e-08 1.29887229517887e-07 1.80541590640419e-07 2.14068362587376e-07 2.2842085988898e-07
23.35 -1.91096255653784e-09 -3.90062834087169e-09 -1.20468139648433e-09 7.89196616724918e-09 1.68903551603618e-08 1.91044456080386e-08 2.31837222450658e-08 3.7162379214638e-08 2.34463340357732e-08 2.83114784642269e-08 5.2078247070312e-08 8.3471599378084e-08 1.27879494114926e-07 1.81143911261307e-07 2.11257533023232e-07 2.25610030324835e-07
23.4 -3.93877531352794e-09 -5.82805432771379e-09 8.43208714535365e-10 8.23528892115543e-09 1.71714381167763e-08 1.79399590743215e-08 2.52516897101151e-08 3.8708335474918e-08 2.48718261718752e-08 2.85524067125819e-08 5.0492136101974e-08 8.1022162186472e-08 1.28562124151933e-07 1.78533855237458e-07 2.09651344700863e-07 2.22999974300987e-07
23.45 -1.58972489206414e-09 -4.16163394325659e-09 7.82615260074052e-11 6.62709286338405e-09 1.68180766858553e-08 1.91446003160979e-08 2.46694464432566e-08 3.8427252518503e-08 2.30849416632402e-08 2.60628148129109e-08 5.119484349301e-08 8.062061510588e-08 1.26012300190173e-07 1.7692766691509e-07 2.06840515136718e-07 2.20992238898026e-07
23.5 -1.48933812191614e-09 -3.9407830489309e-09 -9.63753148129135e-10 7.95019049393503e-09 1.60069515830592e-08 1.87430532355058e-08 2.40671258223684e-08 3.7363152754934e-08 2.46108205694902e-08 2.82713237561679e-08 5.069290964227e-08 8.1483941329153e-08 1.26293383146587e-07 1.77329213995682e-07 2.03025817871093e-07 2.19386050575658e-07
23.55 -1.48933812191614e-09 -6.06898257606909e-09 1.70617354543586e-10 6.30786293431332e-09 1.57258686266447e-08 1.68959366647821e-08 2.48702199835526e-08 3.9491352282072e-08 2.46108205694902e-08 2.6725367495888e-08 4.9970124897204e-08 8.0038371839021e-08 1.25369824861225e-07 1.74518384431537e-07 2.03427364951685e-07 2.17980635793585e-07
23.6 -2.05150403474504e-09 -4.90449604235199e-09 -1.30506816663244e-09 7.1531195389597e-09 1.41196803042763e-08 1.84820476331209e-08 2.44686729029605e-08 3.8507561934622e-08 2.34864887438322e-08 2.66249807257399e-08 5.0994069952714e-08 8.0881620708265e-08 1.24004564787212e-07 1.73112969649465e-07 2.01218856008429e-07 2.15972900390625e-07
23.65 -3.37660940069904e-09 -5.00488281249999e-09 4.87839548211356e-10 6.69334813168174e-09 1.5304244192023e-08 1.88032852975946e-08 2.44485955489309e-08 3.9310656095806e-08 2.47312846936682e-08 2.84319425884049e-08 4.9950047543174e-08 7.9737211528577e-08 1.24044719495271e-07 1.71908328407689e-07 1.98207252903988e-07 2.1416593852796e-07
23.7 -2.47312846936674e-09 -5.36627518503289e-09 -4.21664589329735e-10 4.89040173982319e-09 1.35113364771793e-08 1.77191081799959e-08 2.44084408408717e-08 3.8326865748355e-08 2.31853284333882e-08 2.63238204152959e-08 4.9407958984375e-08 7.7428315815173e-08 1.23221547980058e-07 1.7030214008532e-07 1.97404158742804e-07 2.13965164987664e-07
23.75 -2.19204551295234e-09 -3.69985480057569e-09 -1.33518419767683e-09 6.48655138517681e-09 1.52841668379934e-08 1.77592628880551e-08 2.28022525185033e-08 3.7543848941201e-08 2.42895829050162e-08 2.7608771073191e-08 5.0311439915707e-08 7.9536437988281e-08 1.20230022229646e-07 1.70101366545024e-07 1.93589461477179e-07 2.11555882504112e-07
23.8 -2.47312846936674e-09 -5.62728078741779e-09 -1.02398521021793e-09 5.2256935521176e-09 1.53203060752467e-08 1.67553951865748e-08 2.57335462068256e-08 4.2121485659951e-08 2.42695055509872e-08 2.81709369860199e-08 4.9227262798109e-08 7.6685453716077e-08 1.22036984092311e-07 1.67491310521175e-07 1.93589461477179e-07 2.08945826480263e-07
23.85 -2.15189080489304e-09 -4.20178865131579e-09 -1.98769820363894e-09 5.77581305252878e-09 1.35976690995066e-08 1.8321428800884e-08 2.36856560958059e-08 3.9551584344161e-08 2.26833945826482e-08 2.6725367495888e-08 4.9468191046464e-08 7.8492415578742e-08 1.19065535695929e-07 1.65684348658512e-07 1.92585593775699e-07 2.08745052939967e-07
23.9 -3.39668675472864e-09 -4.48287160773029e-09 -1.38537758275083e-09 6.82184319747122e-09 1.49629291735197e-08 1.79801137823808e-08 2.38462749280428e-08 3.9752357884457e-08 2.49722129420232e-08 2.7347765470806e-08 4.8825715717516e-08 7.6966536672492e-08 1.18322673596834e-07 1.662866692794e-07 1.89373217130962e-07 2.06335770456414e-07
23.95 -3.59746029502464e-09 -4.34233012952299e-09 -6.22438129625834e-10 5.28391787880345e-09 1.28026058799342e-08 1.63739254600123e-08 2.30833354749177e-08 4.0475142629523e-08 2.44301243832242e-08 2.55408036081419e-08 4.7279759457237e-08 7.6404370759663e-08 1.1800143593236e-07 1.61066557231702e-07 1.88168575889185e-07 2.06134996916118e-07
24 -2.79436613384044e-09 -5.60720343338819e-09 -2.21658003957643e-09 6.11311260022615e-09 1.42200670744243e-08 1.80805005525288e-08 2.36053466796875e-08 3.95315069901321e-08 2.42695055509872e-08 2.63840524773849e-08 4.9106798673931e-08 7.6183519865337e-08 1.1597362317537e-07 1.61066557231702e-07 1.85357746325041e-07 2.04930355674342e-07
24.05 -5.28395803351154e-09 -5.48673930921049e-09 1.52547735916936e-10 5.36021182411595e-09 1.21480841385691e-08 1.48078918457031e-08 2.42277446546052e-08 4.0655838815789e-08 2.44903564453122e-08 2.58419639185859e-08 4.7560842413651e-08 7.5239884225946e-08 1.1697749087685e-07 1.61869651392887e-07 1.8435387862356e-07 2.01717979029605e-07
24.1 -2.89475290398844e-09 -5.46666195518089e-09 -2.22862645199424e-09 3.65765220240543e-09 1.31158126027961e-08 1.66550084164268e-08 2.37258108038651e-08 4.013382761102e-08 2.39482678865132e-08 2.51794112356089e-08 4.7360068873355e-08 7.4978878623561e-08 1.15913391113281e-07 1.5865727474815e-07 1.83550784462376e-07 2.02320299650493e-07
24.15 -5.10326184724504e-09 -4.6434904399671e-09 -2.30893586811263e-09 6.08098883377878e-09 1.36579011615954e-08 1.55306765907689e-08 2.398681640625e-08 3.8889031661184e-08 2.52733732524672e-08 2.71269145764799e-08 4.8022621556332e-08 7.5219806871916e-08 1.13745036878084e-07 1.59259595369038e-07 1.80940728438528e-07 1.98505602384868e-07
24.2 -3.79823383532074e-09 -6.71145790501649e-09 -2.38924528423113e-09 4.52298616108141e-09 1.38687133789063e-08 1.44866541812294e-08 2.46694464432566e-08 4.0595606753701e-08 2.43698923211352e-08 2.64242071854439e-08 4.6838057668586e-08 7.3533309133429e-08 1.14548131039268e-07 1.57854180586965e-07 1.80539181357935e-07 1.98104055304276e-07
24.25 -4.66156005859374e-09 -4.26202071340459e-09 -2.81890066046463e-09 4.85827797337582e-09 1.25235306589227e-08 1.67553951865748e-08 2.18786942331414e-08 4.0274369089227e-08 2.27034719366772e-08 2.5701422440378e-08 4.6918367084704e-08 7.4697795667146e-08 1.13504108629729e-07 1.56649539345189e-07 1.77728351793791e-07 1.97300961143092e-07
24.3 -2.15189080489304e-09 -5.34619783100329e-09 -8.23211669921835e-10 4.64345028525904e-09 1.31158126027961e-08 1.56109860068873e-08 2.24609375e-08 3.7343075400905e-08 2.35266434518912e-08 2.61029695209709e-08 4.7540765059622e-08 7.2589673494038e-08 1.13403721859581e-07 1.55244124563116e-07 1.7672448409231e-07 1.96096319901316e-07
24.35 -3.25614527652134e-09 -5.26588841488489e-09 -2.61045757092925e-10 2.33254683645148e-09 1.09595047800164e-08 1.54704445286801e-08 2.45088276110197e-08 4.2021098889803e-08 2.54139147306742e-08 2.4376317074424e-08 4.5312178762336e-08 7.2910911158512e-08 1.11958152369449e-07 1.54441030401932e-07 1.75921389931126e-07 1.95293225740131e-07
24.4 -2.85459819592924e-09 -5.48673930921049e-09 -8.83443732010734e-10 5.67944175318667e-09 1.2714265522204e-08 1.55708312988281e-08 2.17381527549342e-08 4.1218004728618e-08 2.59760806435032e-08 2.63840524773849e-08 4.7741538599918e-08 7.3874624151933e-08 1.10773588481702e-07 1.53838709781045e-07 1.74114428068462e-07 1.93687037417763e-07
24.45 -4.54109593441614e-09 -6.22960140830589e-09 -6.82670191714634e-10 4.60731104800575e-09 1.20838366056743e-08 1.37638694361637e-08 2.3424650493421e-08 4.1699861225329e-08 2.46710526315792e-08 2.5139256527549e-08 4.5211791992187e-08 7.1585805792558e-08 1.0784229479338e-07 1.5303561561986e-07 1.71905919125205e-07 1.89671566611842e-07
24.5 -2.79436613384044e-09 -5.24581106085529e-09 -1.68653789319493e-09 3.5371880782278e-09 1.13088507401316e-08 1.57716048391242e-08 2.15373792146381e-08 4.061568410773e-08 2.45505885074012e-08 2.4878250925165e-08 4.7339991519326e-08 7.2850679096423e-08 1.10472428171258e-07 1.50827106676603e-07 1.71905919125205e-07 1.91880075555099e-07
24.55 -3.27622263055094e-09 -5.14542429070719e-09 -1.32514552066203e-09 5.87419208727385e-09 1.27744975842928e-08 1.44264221191406e-08 2.45489823190789e-08 4.0796380293997e-08 2.52532958984372e-08 2.562111302426e-08 4.5834189967105e-08 7.1264568128084e-08 1.09267786929482e-07 1.49020144813939e-07 1.67488901238692e-07 1.89069245990954e-07
24.6 -3.41676410875824e-09 -7.09292763157889e-09 -1.98769820363894e-09 3.05733931692023e-09 1.06362593801398e-08 1.39646429764597e-08 2.28022525185033e-08 4.1980944181743e-08 2.38679584703952e-08 2.459716796875e-08 4.5553107010691e-08 7.0842943693462e-08 1.09287864283512e-07 1.47614730031866e-07 1.69496636641653e-07 1.88667698910362e-07
24.65 -1.04763633326484e-09 -3.23807565789470e-09 -2.14630930047283e-09 3.75402350174753e-09 1.21320222553454e-08 1.44464994731702e-08 2.30030260587993e-08 4.0776302939967e-08 2.51729864823192e-08 2.49585603412829e-08 4.5452720240543e-08 7.0883098401521e-08 1.06778195029811e-07 1.47614730031866e-07 1.66886580617804e-07 1.87262284128289e-07
24.7 -2.91483025801804e-09 -5.30604312294409e-09 -2.61009617855673e-09 3.84637933028372e-09 1.13570363898026e-08 1.36032506039268e-08 2.26416336862664e-08 4.2302181846217e-08 2.49521355879932e-08 2.50589471114309e-08 4.4950786389803e-08 7.1425186960321e-08 1.08103300395765e-07 1.48016277112458e-07 1.65882712916324e-07 1.87061510587993e-07
24.75 -2.37274169921874e-09 -4.70372250205589e-09 -2.56994147049754e-09 2.3466009842722e-09 1.09675357216283e-08 1.46071183054071e-08 2.27018657483552e-08 4.0073595548931e-08 2.43899696751642e-08 2.41153114720399e-08 4.5412565532484e-08 7.0300855134663e-08 1.06276261179071e-07 1.45847922877261e-07 1.67288127698396e-07 1.85455322265625e-07
24.8 -1.34879664370884e-09 -5.76782226562499e-09 -7.83056961862634e-10 4.79001496967517e-09 8.29724763569079e-09 1.45468862433183e-08 1.97705720600329e-08 4.2101408305921e-08 2.56749203330592e-08 2.36535323293589e-08 4.4468929893092e-08 6.9276910079153e-08 1.04750382272821e-07 1.44803900467722e-07 1.63071883352179e-07 1.84049907483553e-07
24.85 -3.33645469263984e-09 -6.47052965666119e-09 -1.66646053916533e-09 3.33039133172286e-09 1.24392057719984e-08 1.44665768271998e-08 2.56331594366776e-08 4.2081330951891e-08 2.39281905324832e-08 2.5982505396793e-08 4.3786299856086e-08 7.0100081594367e-08 1.06517189427426e-07 1.45647149336966e-07 1.64075751053659e-07 1.82443719161184e-07
24.9 -1.20825516550164e-09 -6.14929199218749e-09 -2.19650268554684e-09 4.50090107164885e-09 9.44968775699013e-09 1.40449523925781e-08 2.25010922080592e-08 4.1559319747122e-08 2.38077264083062e-08 2.45369359066609e-08 4.4770090203536e-08 6.99193854081e-08 1.04830691688939e-07 1.43418563039679e-07 1.6146569502981e-07 1.82845266241776e-07
24.95 -4.26001297800164e-09 -6.20952405427629e-09 -4.61819297388935e-10 2.24822194952713e-09 1.09876130756579e-08 1.40851071006373e-08 2.36254240337171e-08 4.2241949784128e-08 2.52332185444082e-08 2.5661267732319e-08 4.4147692228618e-08 6.7991959421258e-08 1.04429144608347e-07 1.44603126927426e-07 1.60863374408922e-07 1.81038304379112e-07
25 -1.67003430818254e-09 -7.03269556949009e-09 -1.38537758275083e-09 2.41687172337582e-09 8.82327431126645e-09 1.39044109143709e-08 2.17381527549342e-08 4.2342336554276e-08 2.43498149671052e-08 2.3011057000411e-08 4.3444984837582e-08 6.9076136538857e-08 1.04067752235814e-07 1.41270286158511e-07 1.59658733167146e-07 1.79030568976151e-07
25.05 -3.49707352487664e-09 -6.77168996710529e-09 -2.32901322214224e-09 4.00900589792352e-09 1.05459112870066e-08 1.33623223555715e-08 2.37057334498355e-08 4.1940789473684e-08 2.61366994757402e-08 2.614312422903e-08 4.3485139545641e-08 6.9638302451686e-08 1.01598237690173e-07 1.41591523822985e-07 1.58253318385074e-07 1.8063675729852e-07
25.1 -4.62140535053454e-09 -7.37401058799339e-09 -6.82670191714634e-10 4.27201923571135e-09 9.20675177323191e-09 1.18565208033512e-08 2.35451146175987e-08 4.25431100945721e-08 2.54339920847042e-08 2.3211830540707e-08 4.2682045384457e-08 6.8092346191406e-08 1.03746514571341e-07 1.40065644916735e-07 1.55643262361225e-07 1.77825927734375e-07
25.15 -2.05150403474504e-09 -6.99254086143089e-09 -1.86723407946133e-09 -2.21292596114309e-10 8.41570402446546e-09 1.44464994731702e-08 2.24007054379112e-08 4.264349686472e-08 2.41891961348682e-08 2.4336162366365e-08 4.5111405222039e-08 6.8995827122738e-08 1.01437618857936e-07 1.39362937525698e-07 1.57249450683593e-07 1.78629021895559e-07
25.2 -3.39668675472864e-09 -5.94851845189139e-09 -8.03134315892234e-10 6.6953558670847e-09 9.38142475328947e-09 1.21576811137952e-08 2.36655787417763e-08 4.2041176243832e-08 2.57753071032072e-08 2.4014924701892e-08 4.4970863743832e-08 6.7650644402755e-08 1.01076226485403e-07 1.39483401649876e-07 1.53033206337376e-07 1.77022833573191e-07
25.25 -2.53336053145554e-09 -6.51068436472039e-09 -9.81822766755735e-10 -1.52029740182975e-09 5.78155517578124e-09 1.34627091257196e-08 2.26817883943257e-08 4.3506823087993e-08 2.42695055509872e-08 2.31716758326479e-08 4.3404830129523e-08 6.6707008763363e-08 1.0121676796361e-07 1.36672572085731e-07 1.53434753417968e-07 1.75617418791118e-07
25.3 -3.65769235711344e-09 -4.6434904399671e-09 -1.02398521021793e-09 7.5908058568051e-09 1.07366461502878e-08 1.32217808773643e-08 2.27620978104441e-08 4.1599474455181e-08 2.65181692023022e-08 2.4014924701892e-08 4.5111405222039e-08 6.638577109889e-08 1.00453828510485e-07 1.36632417377672e-07 1.52631659256784e-07 1.74814324629934e-07
25.35 -3.31637733861014e-09 -5.74774491159539e-09 -8.63366377981134e-10 -2.64262149208475e-09 8.04628071032072e-09 1.14951284308183e-08 2.38061202199835e-08 4.3727673982319e-08 2.51729864823192e-08 2.4055079409951e-08 4.40673828125e-08 6.843366120991e-08 1.00072358783923e-07 1.37375279476768e-07 1.51226244474712e-07 1.73208136307566e-07
25.4 -2.05150403474504e-09 -5.44658460115130e-09 -3.47378379420234e-10 5.0731056614926e-09 8.91763787520559e-09 1.25190734863281e-08 2.11559094880756e-08 4.3265894839638e-08 2.54139147306742e-08 2.2890592876234e-08 4.3003283048931e-08 6.6184997558594e-08 9.9449960809005e-08 1.35588394968133e-07 1.52430885716488e-07 1.72204268606085e-07
25.45 -3.97893002158714e-09 -5.72766755756579e-09 -7.66995078638934e-10 1.14999068410773e-09 8.61045435855263e-09 1.08727304559005e-08 2.2561324270148e-08 4.366744192023e-08 2.49119808799342e-08 2.45369359066609e-08 4.304343775699e-08 6.8353351793791e-08 9.6398202996505e-08 1.35668704384251e-07 1.5082469739412e-07 1.72605815686678e-07
25.5 -2.57351523951484e-09 -6.18944670024669e-09 -9.45683529502435e-10 4.04112966437089e-09 8.38558799342105e-09 1.24789187782689e-08 2.36455013877467e-08 4.3707596628289e-08 2.48316714638162e-08 2.30311343544409e-08 4.3003283048931e-08 6.5562599583676e-08 1.00795143528989e-07 1.33721201043379e-07 1.48415414910567e-07 1.70397306743421e-07
25.55 -1.91096255653784e-09 -4.84426398026319e-09 -2.36916793020143e-09 2.21810591848273e-09 8.77910413240132e-09 1.30812393991571e-08 2.11559094880756e-08 4.2984811883224e-08 2.52733732524672e-08 2.3533068205181e-08 4.2902896278783e-08 6.7028246427837e-08 9.7301683927837e-08 1.33560582211143e-07 1.49017735531455e-07 1.72204268606085e-07
25.6 -4.36039974814964e-09 -7.47439735814149e-09 -4.61819297388935e-10 1.76837318821958e-09 7.47809159128289e-09 1.19970622815584e-08 2.28022525185033e-08 4.5072856702303e-08 2.55745335629112e-08 2.3753919099507e-08 4.2862741570724e-08 6.6004301372327e-08 9.7883927194696e-08 1.33620814273231e-07 1.46608453047903e-07 1.68590344880756e-07
25.65 -6.05934544613443e-10 -6.32998817845399e-09 -3.63440262643934e-10 2.01934011358964e-09 7.27330258018092e-09 1.17360566791735e-08 2.12763736122533e-08 4.4048911646793e-08 2.40687320106912e-08 2.17261063425169e-08 4.2782432154605e-08 6.4759505422492e-08 9.7823695132607e-08 1.31854007118626e-07 1.48013867829975e-07 1.6838957134046e-07
25.7 -4.98279772306744e-09 -5.88828638980259e-09 -1.74074674907483e-09 2.63571488229852e-09 8.78713507401316e-09 1.2017139635588e-08 2.28022525185033e-08 4.3567055150082e-08 2.51729864823192e-08 2.4316085012336e-08 4.3264288651316e-08 6.4920124254729e-08 9.5735650313528e-08 1.31231609143708e-07 1.4620690596731e-07 1.6838957134046e-07
25.75 -8.55656674033714e-09 -7.17323704769739e-09 -1.32550691303454e-10 4.67360647101151e-10 7.65878777754934e-09 1.14750510767887e-08 2.32037995990954e-08 4.5113011410362e-08 2.39683452405432e-08 2.3733841745477e-08 4.1919105931332e-08 6.5241361919202e-08 9.7000523617393e-08 1.31392227975945e-07 1.43396076403166e-07 1.66984156558388e-07
25.8 -8.09478759765624e-09 -5.92844109786179e-09 -1.76684730931334e-09 2.96096801757812e-09 6.15900943153783e-09 1.10534266421669e-08 2.12161415501645e-08 4.3928447522615e-08 2.53336053145562e-08 2.26095099198189e-08 4.2641890676398e-08 6.3996565969367e-08 9.611712004009e-08 1.29565188759252e-07 1.44600717644942e-07 1.66783383018092e-07
25.85 -6.40828985916944e-09 -5.48673930921049e-09 -1.16488808079774e-10 1.15601389031661e-09 8.23500783819902e-09 1.0491260729338e-08 2.30231034128289e-08 4.4771696391858e-08 2.50324450041122e-08 2.31716758326479e-08 4.2160034179687e-08 6.5261439273232e-08 9.4691627903989e-08 1.2962542082134e-07 1.42994529322574e-07 1.663818359375e-07
25.9 -5.36426744962994e-09 -6.85199938322369e-09 -1.98569046823603e-09 4.7539158871299e-10 7.01229697779605e-09 1.18565208033512e-08 2.23003186677631e-08 4.4872083162007e-08 2.42092734888982e-08 2.25292005037009e-08 4.1136089124178e-08 6.2912388851768e-08 9.5795882375617e-08 1.28440856933594e-07 1.42793755782278e-07 1.64374100534539e-07
25.95 -6.26774838096214e-09 -5.80797697368419e-09 -1.60658986944904e-10 1.26643933747944e-09 8.12056692023026e-09 1.17159793251439e-08 2.20393130653783e-08 4.3627287212171e-08 2.56347656250002e-08 2.33724493729439e-08 4.252142655222e-08 6.483981483861e-08 9.4510931717722e-08 1.26031574450041e-07 1.43396076403166e-07 1.65177194695724e-07
26 -7.35192549856084e-09 -6.55083907277959e-09 -4.01547080543573e-14 8.7493093390214e-10 6.41599956311678e-09 9.8487854003906e-09 2.37057334498355e-08 4.571533203125e-08 2.50123676500822e-08 2.33724493729439e-08 4.1316785310444e-08 6.2952543559827e-08 9.3788146972656e-08 1.27878691020765e-07 1.39982926218133e-07 1.64374100534539e-07
26.05 -3.99900737561674e-09 -5.20565635279609e-09 -2.04592253032483e-09 8.3678396124589e-10 6.20719508120888e-09 1.17561340332031e-08 2.26014789782072e-08 4.4229607833059e-08 2.53536826685852e-08 2.22481175472859e-08 4.1196321186266e-08 6.1828211734169e-08 9.2924820749383e-08 1.2605165180407e-07 1.40786020379317e-07 1.61362497430099e-07
26.1 -4.60132799650494e-09 -6.91223144531249e-09 -1.68653789319493e-09 3.66973876953121e-10 6.9841886821546e-09 9.8487854003906e-09 2.24810148540296e-08 4.4249685187089e-08 2.55343788548522e-08 2.36535323293589e-08 4.151755885074e-08 6.4398113049959e-08 9.2964975457442e-08 1.25830800909745e-07 1.38376737895764e-07 1.63370232833059e-07
26.15 -3.47699617084704e-09 -6.61107113486839e-09 -1.34558426706415e-10 4.3724461605674e-10 6.04456851356908e-09 1.14750510767887e-08 2.20593904194079e-08 4.4550845497533e-08 2.44903564453122e-08 2.19670345908719e-08 4.0654232627467e-08 6.2571073833265e-08 9.3647605494449e-08 1.25409176475123e-07 1.38979058516653e-07 1.60960950349507e-07
26.2 -3.77815648129114e-09 -5.26588841488489e-09 -2.08808497378703e-09 1.83262072111431e-09 7.71299663342928e-09 1.07522663317229e-08 2.26215563322368e-08 4.4249685187089e-08 2.63173956620062e-08 2.30712890624999e-08 4.1798641807155e-08 6.2490764417146e-08 9.1378864489104e-08 1.24104148463199e-07 1.38175964355468e-07 1.61964818050987e-07
26.25 -4.15962620785364e-09 -5.08519222861840e-09 -7.02747545744235e-10 1.73223395096628e-09 6.72719855057566e-09 9.627934506065e-09 2.20794677734375e-08 4.5936182925576e-08 2.55343788548522e-08 2.2669741981908e-08 4.1196321186266e-08 6.3755637721012e-08 9.2202036004317e-08 1.24726546438116e-07 1.37774417274876e-07 1.6076017680921e-07
26.3 -2.79436613384044e-09 -6.67130319695719e-09 -4.21664589329735e-10 -6.77048532586349e-10 6.58063386615954e-09 1.11337360582854e-08 2.11960641961349e-08 4.5273630242599e-08 2.51729864823192e-08 2.12643271998359e-08 4.0353072317023e-08 6.0924730802837e-08 9.2141803942229e-08 1.23361286364103e-07 1.35585985685649e-07 1.5975630910773e-07
26.35 -1.89088520250824e-09 -4.70372250205589e-09 -1.68653789319493e-09 9.0906243575247e-10 7.08457545230263e-09 1.00696362947163e-08 2.15775339226974e-08 4.4490613435444e-08 2.55343788548522e-08 2.28705155222039e-08 4.2360807719984e-08 6.2089217336554e-08 9.0495460911801e-08 1.22377496016652e-07 1.35365134791324e-07 1.59354762027138e-07
26.4 -2.89475290398844e-09 -6.06898257606909e-09 -1.45966379266034e-09 -8.79829808285349e-10 5.20935058593749e-09 1.07321889776933e-08 2.37659655119243e-08 4.5273630242599e-08 2.40084999486022e-08 2.2930747584293e-08 4.1397094726562e-08 6.3113162392064e-08 9.0716311806127e-08 1.21795252749794e-07 1.33357399388363e-07 1.58150120785362e-07
